id,predict_0,predict_1,predict_2
16654,0.4801369933610477,0.35375559908444526,0.16610740755450704
557,0.7208336056665509,0.27803717434688613,0.001129219986562913
15030,0.49441558615409714,0.35568314976573473,0.14990126408016816
11832,0.5670319005753173,0.25819175627062996,0.17477634315405263
713,0.7208336056665509,0.27803717434688613,0.001129219986562913
7150,0.4595355779959256,0.3452831566967537,0.19518126530732063
13464,0.39874731200447733,0.270824235485035,0.33042845251048764
17968,0.3181308246030953,0.37787347717174247,0.30399569822516226
16333,0.6635169689199365,0.1810163068100198,0.15546672427004374
12171,0.5297612016636901,0.2996130848170822,0.17062571351922756
12209,0.5033229735604704,0.3437401907639522,0.15293683567557748
3510,0.5297612016636901,0.2996130848170822,0.17062571351922756
14107,0.6879890375999781,0.310881742413459,0.001129219986562913
16712,0.6157475759765043,0.23152417382844162,0.15272825019505412
12654,0.817595744844677,0.18240425515532294,0.0
5104,0.20219783072563852,0.7285863174717797,0.06921585180258186
16656,0.7600024964637948,0.2396312031699049,0.0003663003663003663
2801,0.6189382214655306,0.37629182990717785,0.004769948627291553
1953,0.9951338601617483,0.00437958943919748,0.00048655039905409395
3648,0.9161987055266477,0.08380129447335224,0.0
9136,0.5320069625742325,0.3209919896860396,0.14700104773972786
16768,0.5297612016636901,0.2996130848170822,0.17062571351922756
12809,0.4595355779959256,0.3452831566967537,0.19518126530732063
8246,0.5297612016636901,0.2996130848170822,0.17062571351922756
7908,0.9951338601617483,0.00437958943919748,0.00048655039905409395
17872,0.8928536838810551,0.10714631611894491,0.0
11485,0.6873449546596869,0.17916693069593778,0.13348811464437527
17706,0.49441558615409714,0.35568314976573473,0.14990126408016816
12486,0.7072845045865386,0.2309514132664967,0.06176408214696481
1195,0.46461687614114977,0.3546642376011343,0.18071888625771584
1188,1.0,0.0,0.0
2810,0.5033229735604704,0.3437401907639522,0.15293683567557748
14542,0.6371006613874174,0.23089932994609413,0.13200000866648837
10079,0.7208336056665509,0.27803717434688613,0.001129219986562913
7170,0.4595355779959256,0.3452831566967537,0.19518126530732063
8893,0.5741166791130083,0.30843984972820226,0.11744347115878935
7928,0.4595355779959256,0.3452831566967537,0.19518126530732063
173,0.4755313315271795,0.3285791955840233,0.19588947288879713
10034,0.5314764997329042,0.27477197696892774,0.19375152329816794
18043,0.9161987055266477,0.08380129447335224,0.0
5251,0.7534044526391319,0.197377022604823,0.049218524756045115
1285,0.8928536838810551,0.10714631611894491,0.0
6110,0.3181308246030953,0.37787347717174247,0.30399569822516226
8821,0.9951338601617483,0.00437958943919748,0.00048655039905409395
10395,0.5297612016636901,0.2996130848170822,0.17062571351922756
6955,0.39874731200447733,0.270824235485035,0.33042845251048764
10449,0.7955370737877874,0.20446292621221254,0.0
17198,0.39874731200447733,0.270824235485035,0.33042845251048764
849,1.0,0.0,0.0
12638,0.5297612016636901,0.2996130848170822,0.17062571351922756
13619,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
9739,0.456280965620605,0.3181527011990813,0.22556633318031366
9706,0.8189911873330094,0.13944334913543527,0.041565463531555324
3324,0.5452076848559466,0.3120891331696417,0.14270318197441162
14211,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
8576,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3694,0.5715992875910625,0.3218025442880341,0.10659816812090335
13081,0.49441558615409714,0.35568314976573473,0.14990126408016816
6622,0.5721037301104362,0.25272881281085835,0.1751674570787054
6247,0.5314764997329042,0.27477197696892774,0.19375152329816794
5004,0.8928536838810551,0.10714631611894491,0.0
3193,0.6291220178864322,0.31458846550341213,0.05628951661015578
9262,0.8928536838810551,0.10714631611894491,0.0
2882,0.5314764997329042,0.27477197696892774,0.19375152329816794
8836,0.5297612016636901,0.2996130848170822,0.17062571351922756
18081,0.49441558615409714,0.35568314976573473,0.14990126408016816
12343,0.5297612016636901,0.2996130848170822,0.17062571351922756
17115,0.8928536838810551,0.10714631611894491,0.0
12064,0.5297612016636901,0.2996130848170822,0.17062571351922756
6670,0.7208336056665509,0.27803717434688613,0.001129219986562913
15907,0.8822798126435499,0.11735388699014973,0.0003663003663003663
7714,0.9951338601617483,0.00437958943919748,0.00048655039905409395
14115,0.641760545932809,0.290560661807043,0.0676787922601482
10652,0.5741166791130083,0.30843984972820226,0.11744347115878935
3893,0.4731161491613419,0.5251661991210063,0.0017176517176517177
9371,0.3051579095398117,0.48934364042507134,0.20549845003511705
11981,0.5033229735604704,0.3437401907639522,0.15293683567557748
15431,0.6189382214655306,0.37629182990717785,0.004769948627291553
12015,0.5033229735604704,0.3437401907639522,0.15293683567557748
10086,0.5297612016636901,0.2996130848170822,0.17062571351922756
4041,0.6939696260083907,0.16455447540963897,0.14147589858197035
14327,0.5535825395312497,0.320252229000899,0.12616523146785125
13100,0.6113615016846714,0.23551181053856823,0.1531266877767604
11933,0.6371006613874174,0.23089932994609413,0.13200000866648837
18515,0.4559928614901091,0.5436408381435905,0.0003663003663003663
7343,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
2996,0.7072845045865386,0.2309514132664967,0.06176408214696481
5541,0.46461687614114977,0.3546642376011343,0.18071888625771584
10470,0.7955370737877874,0.20446292621221254,0.0
13695,0.8928536838810551,0.10714631611894491,0.0
5125,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
5034,0.39874731200447733,0.270824235485035,0.33042845251048764
6171,0.5297612016636901,0.2996130848170822,0.17062571351922756
8877,0.5452076848559466,0.3120891331696417,0.14270318197441162
804,0.5260976534442431,0.47353604618945633,0.0003663003663003663
4099,0.7208336056665509,0.27803717434688613,0.001129219986562913
10635,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
16402,0.4342105040520671,0.38286337880736254,0.18292611714057025
14010,0.6291220178864322,0.31458846550341213,0.05628951661015578
17335,0.9951338601617483,0.00437958943919748,0.00048655039905409395
2914,0.6873449546596869,0.17916693069593778,0.13348811464437527
4059,0.3051579095398117,0.48934364042507134,0.20549845003511705
13001,1.0,0.0,0.0
16160,1.0,0.0,0.0
15127,0.817595744844677,0.18240425515532294,0.0
4267,0.5314764997329042,0.27477197696892774,0.19375152329816794
10155,0.7551814901144257,0.1503106841222379,0.09450782576333641
3204,1.0,0.0,0.0
11701,0.4559928614901091,0.5436408381435905,0.0003663003663003663
10248,0.7551814901144257,0.1503106841222379,0.09450782576333641
8747,0.3181308246030953,0.37787347717174247,0.30399569822516226
3818,0.3181308246030953,0.37787347717174247,0.30399569822516226
15311,0.7955370737877874,0.20446292621221254,0.0
9855,0.7208336056665509,0.27803717434688613,0.001129219986562913
4889,0.8928536838810551,0.10714631611894491,0.0
10524,0.9951338601617483,0.00437958943919748,0.00048655039905409395
14307,0.5297612016636901,0.2996130848170822,0.17062571351922756
7538,0.5741166791130083,0.30843984972820226,0.11744347115878935
14416,0.4342105040520671,0.38286337880736254,0.18292611714057025
16750,0.5297612016636901,0.2996130848170822,0.17062571351922756
7536,0.5297612016636901,0.2996130848170822,0.17062571351922756
8490,0.5297612016636901,0.2996130848170822,0.17062571351922756
16561,0.5297612016636901,0.2996130848170822,0.17062571351922756
12185,0.641760545932809,0.290560661807043,0.0676787922601482
11865,0.46461687614114977,0.3546642376011343,0.18071888625771584
17311,0.49441558615409714,0.35568314976573473,0.14990126408016816
3114,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3545,0.5535825395312497,0.320252229000899,0.12616523146785125
13523,0.5320069625742325,0.3209919896860396,0.14700104773972786
18356,0.5535825395312497,0.320252229000899,0.12616523146785125
443,0.7208336056665509,0.27803717434688613,0.001129219986562913
14444,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
9672,0.4416362273320769,0.38363929788602247,0.17472447478190056
4780,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
18024,0.5297612016636901,0.2996130848170822,0.17062571351922756
12467,0.5297612016636901,0.2996130848170822,0.17062571351922756
13364,0.8928536838810551,0.10714631611894491,0.0
7661,0.7431744664122311,0.25673437588494286,9.115770282588879e-05
13711,1.0,0.0,0.0
11646,0.5715992875910625,0.3218025442880341,0.10659816812090335
3661,0.8928536838810551,0.10714631611894491,0.0
10452,0.5364816647630193,0.3053772805297315,0.15814105470724918
1067,0.9951338601617483,0.00437958943919748,0.00048655039905409395
11071,0.5715992875910625,0.3218025442880341,0.10659816812090335
2196,0.6873449546596869,0.17916693069593778,0.13348811464437527
2401,0.5297612016636901,0.2996130848170822,0.17062571351922756
9513,0.7955370737877874,0.20446292621221254,0.0
10705,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
11851,0.4342105040520671,0.38286337880736254,0.18292611714057025
9288,0.9161987055266477,0.08380129447335224,0.0
17149,0.5721037301104362,0.25272881281085835,0.1751674570787054
5453,0.46461687614114977,0.3546642376011343,0.18071888625771584
1722,0.5741166791130083,0.30843984972820226,0.11744347115878935
6345,0.5297612016636901,0.2996130848170822,0.17062571351922756
14933,0.49441558615409714,0.35568314976573473,0.14990126408016816
10067,0.9161987055266477,0.08380129447335224,0.0
15257,0.5320069625742325,0.3209919896860396,0.14700104773972786
4043,0.5297612016636901,0.2996130848170822,0.17062571351922756
17684,0.8928536838810551,0.10714631611894491,0.0
14632,0.9161987055266477,0.08380129447335224,0.0
11393,1.0,0.0,0.0
13298,0.46461687614114977,0.3546642376011343,0.18071888625771584
1445,0.9161987055266477,0.08380129447335224,0.0
17046,0.6455876921608618,0.22420228672904444,0.13021002111009372
6420,0.4426090051925038,0.35814034198755157,0.19925065281994464
2706,0.49441558615409714,0.35568314976573473,0.14990126408016816
7945,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
6611,0.5297612016636901,0.2996130848170822,0.17062571351922756
14291,0.7955370737877874,0.20446292621221254,0.0
9892,0.9951338601617483,0.00437958943919748,0.00048655039905409395
11934,0.5297612016636901,0.2996130848170822,0.17062571351922756
18308,0.3975880015542595,0.4204653084224225,0.18194669002331795
3150,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
7500,0.5115568603176683,0.28959272245420487,0.1988504172281267
8579,0.5364816647630193,0.3053772805297315,0.15814105470724918
6627,0.5297612016636901,0.2996130848170822,0.17062571351922756
6478,0.9951338601617483,0.00437958943919748,0.00048655039905409395
10807,0.8928536838810551,0.10714631611894491,0.0
1512,0.9161987055266477,0.08380129447335224,0.0
518,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
16329,0.4509947059968697,0.36005382409259046,0.18895146991053985
817,0.5715992875910625,0.3218025442880341,0.10659816812090335
14347,0.9951338601617483,0.00437958943919748,0.00048655039905409395
10345,0.49441558615409714,0.35568314976573473,0.14990126408016816
15131,0.6601728112571368,0.33946088837656285,0.0003663003663003663
423,0.5297612016636901,0.2996130848170822,0.17062571351922756
14733,0.4731161491613419,0.5251661991210063,0.0017176517176517177
6501,0.9951338601617483,0.00437958943919748,0.00048655039905409395
1689,0.7534044526391319,0.197377022604823,0.049218524756045115
17083,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
490,0.9951338601617483,0.00437958943919748,0.00048655039905409395
361,0.846184832646131,0.15344886698756874,0.0003663003663003663
11655,0.9951338601617483,0.00437958943919748,0.00048655039905409395
3559,0.9161987055266477,0.08380129447335224,0.0
1630,0.25466100232510774,0.25991605410129026,0.48542294357360205
5691,0.4242303373206829,0.38805114243161415,0.18771852024770294
5914,0.8928536838810551,0.10714631611894491,0.0
482,0.5033229735604704,0.3437401907639522,0.15293683567557748
14762,0.5364816647630193,0.3053772805297315,0.15814105470724918
2252,0.46461687614114977,0.3546642376011343,0.18071888625771584
12688,0.6873449546596869,0.17916693069593778,0.13348811464437527
1797,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
18502,0.5314764997329042,0.27477197696892774,0.19375152329816794
10823,0.4731161491613419,0.5251661991210063,0.0017176517176517177
3139,0.5741166791130083,0.30843984972820226,0.11744347115878935
17631,0.5260976534442431,0.47353604618945633,0.0003663003663003663
9427,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
4996,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
8921,0.5535825395312497,0.320252229000899,0.12616523146785125
18172,0.7208336056665509,0.27803717434688613,0.001129219986562913
6940,0.5452076848559466,0.3120891331696417,0.14270318197441162
2676,0.5432225240621634,0.30813105617743625,0.14864641976040027
18067,0.5297612016636901,0.2996130848170822,0.17062571351922756
13769,1.0,0.0,0.0
1300,0.6455876921608618,0.22420228672904444,0.13021002111009372
5697,0.5364816647630193,0.3053772805297315,0.15814105470724918
13649,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
14941,0.5364816647630193,0.3053772805297315,0.15814105470724918
4894,0.5297612016636901,0.2996130848170822,0.17062571351922756
16984,0.5432225240621634,0.30813105617743625,0.14864641976040027
4521,0.8928536838810551,0.10714631611894491,0.0
4708,0.9951338601617483,0.00437958943919748,0.00048655039905409395
10603,0.49441558615409714,0.35568314976573473,0.14990126408016816
10037,0.5670319005753173,0.25819175627062996,0.17477634315405263
13512,0.43103493111842967,0.3869665947108631,0.18199847417070716
14770,0.49441558615409714,0.35568314976573473,0.14990126408016816
18330,0.4595355779959256,0.3452831566967537,0.19518126530732063
9119,0.5364816647630193,0.3053772805297315,0.15814105470724918
864,0.7551814901144257,0.1503106841222379,0.09450782576333641
2856,0.39617481558886747,0.3881247116619959,0.2157004727491365
14753,0.846184832646131,0.15344886698756874,0.0003663003663003663
13457,1.0,0.0,0.0
11458,0.4755313315271795,0.3285791955840233,0.19588947288879713
17771,0.5297612016636901,0.2996130848170822,0.17062571351922756
14997,0.5033229735604704,0.3437401907639522,0.15293683567557748
7168,0.9951338601617483,0.00437958943919748,0.00048655039905409395
9507,0.6113615016846714,0.23551181053856823,0.1531266877767604
12784,0.49441558615409714,0.35568314976573473,0.14990126408016816
15739,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
18359,0.5297612016636901,0.2996130848170822,0.17062571351922756
2745,0.4595355779959256,0.3452831566967537,0.19518126530732063
9072,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
11588,0.5721037301104362,0.25272881281085835,0.1751674570787054
11272,0.8928536838810551,0.10714631611894491,0.0
4519,0.7208336056665509,0.27803717434688613,0.001129219986562913
3441,0.44965152672764735,0.546707744631624,0.003640728640728641
5694,0.5297612016636901,0.2996130848170822,0.17062571351922756
13251,0.39617481558886747,0.3881247116619959,0.2157004727491365
10223,0.4559928614901091,0.5436408381435905,0.0003663003663003663
11464,0.5033229735604704,0.3437401907639522,0.15293683567557748
9813,0.4559928614901091,0.5436408381435905,0.0003663003663003663
15149,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
10295,0.5741166791130083,0.30843984972820226,0.11744347115878935
13210,0.8928536838810551,0.10714631611894491,0.0
11274,0.9951338601617483,0.00437958943919748,0.00048655039905409395
10414,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
